time,AccX1,AccY1,AccZ1,GyroX1,GyroY1,GyroZ1,AccX2,AccY2,AccZ2,GyroX2,GyroY2,GyroZ2,Class
1770,4064,-16348,-1016,-3372,-146,-189,-5024,60,13760,71,-537,-179,2
1776,4224,-16284,-992,-3079,-360,-97,-5140,28,13912,0,-527,-199,2
1781,4072,-16332,-1200,-2806,-520,29,-5128,12,13912,-50,-383,-176,2
1787,3908,-16244,-1404,-2623,-631,125,-5036,60,13780,-94,-331,-187,2
1792,3952,-16108,-1404,-2429,-651,194,-4968,52,13844,-83,-296,-201,2
1798,4016,-16112,-1580,-2241,-622,248,-5160,32,13816,-64,-206,-180,2
1803,4020,-16308,-1384,-2030,-602,330,-5012,184,13888,-58,-186,-188,2
1815,4032,-16132,-1748,-1741,-701,467,-4904,92,13808,-137,-44,-235,2
1820,4000,-16280,-1916,-1612,-723,509,-4976,204,13756,-174,36,-220,2
1826,3828,-16348,-2136,-1639,-583,493,-5000,-32,13672,-185,21,-250,2
1831,3692,-16404,-2180,-1657,-320,456,-5156,-72,13708,-189,57,-230,2
1837,3680,-16352,-2060,-1634,-132,437,-5072,88,13856,-155,-21,-220,2
1842,3632,-16416,-1712,-1574,-63,439,-5092,228,13700,-132,-21,-234,2
1848,3520,-16280,-1640,-1454,-137,421,-5040,236,13780,-143,13,-220,2
1854,3652,-16092,-1548,-1271,-109,427,-5048,-4,13848,-178,80,-202,2
1859,3648,-16144,-1708,-1122,-194,495,-5040,-44,13672,-263,114,-179,2
1865,3868,-16124,-1568,-1041,-284,572,-5040,-60,13884,-349,188,-177,2
1870,4116,-16544,-1476,-983,-407,696,-5076,124,13888,-361,263,-188,2
1876,4124,-16504,-1480,-932,-582,805,-5060,0,13940,-370,344,-188,2
1881,4256,-16536,-1424,-955,-699,946,-5180,80,13872,-487,341,-196,2
1886,4248,-16468,-1460,-945,-787,1098,-5228,12,13964,-491,198,-214,2
1893,4116,-16564,-1300,-959,-784,1239,-5052,16,13820,-468,234,-231,2
1898,4280,-16644,-1416,-1065,-708,1425,-5108,-236,13988,-529,359,-227,2
1904,4504,-16572,-1460,-1146,-565,1666,-5196,40,14084,-554,375,-220,2
1909,4380,-16780,-1304,-1245,-528,1848,-5240,344,13960,-531,344,-279,2
1920,3744,-16580,-1324,-1376,-176,2097,-5304,-72,13768,-563,269,-314,2
1925,3604,-16416,-1468,-1407,45,2184,-5160,-128,13892,-583,202,-266,2
1931,3396,-16460,-1432,-1371,217,2269,-5212,-56,13976,-518,144,-274,2
1937,3276,-16552,-1328,-1348,342,2330,-5308,56,13816,-435,82,-271,2
1943,3316,-16696,-1404,-1285,393,2381,-5308,112,13868,-433,86,-229,2
1948,3156,-16624,-1480,-1195,357,2390,-5308,8,13852,-432,204,-206,2
1954,3196,-16664,-1604,-1040,260,2417,-5264,144,13836,-539,90,-201,2
1959,3148,-16548,-1732,-903,122,2369,-4928,56,13536,-455,180,-190,2
1964,3064,-16384,-1956,-773,-3,2333,-5048,-76,13616,-516,208,-184,2
1970,3336,-16280,-1820,-661,-279,2268,-5220,112,13808,-484,314,-169,2
1976,3452,-16156,-1696,-568,-610,2282,-5276,100,13896,-449,319,-217,2
1982,3668,-16240,-1712,-457,-891,2295,-5188,36,13776,-478,475,-197,2
1987,3704,-16336,-1724,-405,-1196,2274,-5248,28,13788,-423,328,-202,2
1992,3588,-16372,-1800,-330,-1361,2297,-5172,-88,13660,-540,345,-210,2
1998,3444,-16508,-1844,-343,-1364,2326,-5116,52,13860,-529,315,-186,2
2003,3460,-16424,-1984,-296,-1287,2346,-5152,76,13632,-486,286,-224,2
2014,3156,-16312,-2048,-286,-985,2311,-5228,-16,13720,-390,327,-262,2
2021,3128,-16256,-2140,-318,-793,2332,-5256,-40,13960,-335,279,-216,2
2026,2968,-16196,-1892,-344,-581,2343,-5316,-84,13644,-411,165,-198,2
2031,2740,-16212,-1984,-380,-340,2335,-5168,0,13712,-435,161,-218,2
2037,2796,-16224,-1840,-411,-149,2370,-5188,184,13816,-398,99,-198,2
2042,2896,-16360,-1912,-483,50,2363,-5144,144,13732,-359,98,-203,2
2048,2744,-16624,-2040,-560,192,2306,-5140,-80,13620,-480,206,-239,2
2053,2868,-16524,-2164,-599,303,2287,-4964,100,13504,-485,211,-229,2
2059,2744,-16596,-2240,-617,486,2200,-4972,132,13700,-363,213,-230,2
2065,2796,-16664,-2088,-642,525,2165,-5032,72,13696,-308,349,-196,2
2070,2756,-16636,-2060,-665,539,2111,-5068,-80,13696,-304,395,-227,2
2076,2600,-16576,-1772,-669,535,2041,-5320,-136,13880,-311,466,-196,2
2081,2492,-16580,-1748,-673,590,2022,-5340,36,13644,-359,536,-170,2
2087,2564,-16688,-1660,-609,631,2009,-5456,-100,13772,-389,442,-148,2
2092,2716,-16712,-1820,-649,693,2022,-5172,44,13616,-333,371,-149,2
2098,2752,-16800,-2004,-674,770,2034,-5056,4,13768,-258,417,-146,2
2104,2772,-16692,-2104,-714,973,1983,-5268,76,13640,-209,469,-155,2
2109,2880,-16488,-2160,-691,984,1954,-5252,12,13780,-180,445,-169,2
2115,2836,-16472,-2240,-663,1097,1931,-5072,48,13588,-215,454,-214,2
2120,2684,-16480,-2328,-585,1207,1921,-4968,100,13584,-209,611,-228,2
2131,2836,-16564,-2164,-525,1249,1938,-5176,140,13428,-132,1087,-287,2
2137,2892,-16432,-1860,-464,1148,1880,-5452,40,13624,-158,854,-279,2
2142,2824,-16416,-1860,-413,1082,1894,-5300,32,13640,-253,971,-298,2
2148,2756,-16320,-1864,-300,947,1887,-5312,52,13648,-352,1010,-320,2
2154,2608,-16364,-1872,-276,842,1839,-5096,16,14100,-269,1084,-275,2
1,1248,-16680,-2784,-844,-271,1263,-5820,260,13688,-239,346,-107,2
7,1120,-16764,-2636,-786,-323,1271,-5840,128,13432,-254,101,-115,2
12,988,-16712,-2552,-726,-307,1297,-5908,144,13896,-249,105,-109,2
17,792,-16708,-2420,-667,-237,1314,-5828,136,13692,-140,160,-113,2
24,852,-16696,-2456,-618,-131,1381,-5740,156,13668,-127,103,-122,2
29,732,-16384,-2504,-551,-69,1376,-5752,168,13492,-161,94,-119,2
35,796,-16540,-2484,-510,35,1392,-5648,156,13616,-174,69,-144,2
40,828,-16564,-2752,-494,98,1416,-5732,132,13496,-151,122,-130,2
46,936,-16692,-2636,-413,126,1396,-5712,216,13632,-176,137,-139,2
51,716,-16820,-2676,-404,124,1413,-5704,196,13532,-121,156,-174,2
56,764,-16736,-2584,-406,93,1388,-5844,164,13772,-100,190,-163,2
62,712,-16808,-2600,-365,100,1370,-5704,112,13468,-58,195,-156,2
68,572,-16792,-2460,-359,174,1404,-5696,120,13544,-77,246,-159,2
74,568,-16920,-2608,-380,165,1399,-5804,172,13612,-124,248,-159,2
79,676,-16812,-2448,-386,180,1369,-5792,92,13688,20,223,-177,2
84,556,-17028,-2552,-386,234,1357,-5920,176,13904,-66,279,-155,2
90,632,-17104,-2492,-415,231,1318,-5900,172,13688,0,115,-140,2
95,612,-16968,-2388,-463,203,1312,-5800,144,13744,17,120,-168,2
101,636,-17072,-2432,-500,193,1315,-5876,228,13636,70,109,-165,2
107,576,-17144,-2520,-572,251,1308,-5856,268,13616,67,69,-164,2
113,580,-17144,-2256,-659,320,1265,-6016,168,13656,104,11,-186,2
118,652,-17192,-2332,-710,344,1242,-5944,348,13468,102,-78,-211,2
123,656,-17344,-2496,-776,376,1178,-5904,352,13628,132,-173,-249,2
129,524,-17372,-2468,-859,398,1149,-5784,204,13552,199,-240,-260,2
134,608,-17516,-2264,-996,563,1093,-5880,280,13680,128,-293,-321,2
140,464,-17588,-2440,-1079,640,1037,-5780,224,13536,131,-337,-375,2
145,448,-17724,-2388,-1191,774,949,-5696,124,13580,186,-489,-409,2
152,384,-17564,-2396,-1324,1005,892,-5768,60,13848,217,-339,-451,2
157,420,-17488,-2488,-1501,1188,831,-5740,340,13588,218,-343,-488,2
162,476,-17432,-2468,-1658,1249,774,-5760,276,13856,495,-675,-508,2
168,452,-17248,-2160,-1768,1373,649,-5708,176,13828,240,-354,-571,2
173,700,-17416,-2332,-1883,1468,552,-5780,356,13656,-11,-205,-691,2
179,712,-17460,-2344,-2066,1540,474,-5876,380,13776,90,-315,-810,2
184,1084,-17488,-2436,-2048,1247,427,-5644,212,14040,221,-520,-935,2
190,800,-17632,-2564,-2163,1157,374,-5728,272,13508,313,-409,-1050,2
196,488,-17704,-2568,-2233,1033,382,-6088,-456,14048,460,-495,-1273,2
201,196,-17828,-2436,-2296,832,400,-5888,-888,13984,732,-828,-1450,2
207,192,-17836,-2536,-2370,867,362,-6288,-1104,13564,843,-937,-1613,2
212,404,-17472,-2748,-2485,880,312,-5968,-232,13792,967,-1079,-1735,2
218,540,-17252,-2836,-2576,797,231,-5876,48,13772,692,-1273,-1774,2
223,328,-17056,-2868,-2716,685,173,-5540,196,14036,-338,-102,-1963,2
229,132,-17000,-3020,-2812,697,119,-5220,-96,13332,-970,493,-2011,2
235,184,-17136,-3276,-2949,829,45,-5560,-20,13712,-54,641,-1929,2
240,524,-17472,-3296,-3065,749,-30,-5508,-120,13948,610,233,-1919,2
246,512,-17376,-3360,-3248,461,-108,-5068,496,14032,196,174,-1852,2
251,784,-17352,-3280,-3291,216,-246,-5372,232,13448,1568,685,-1740,2
257,600,-17204,-3140,-3355,-70,-310,-5516,604,13448,1636,159,-1595,2
262,68,-17028,-2840,-3374,-197,-358,-5732,376,14036,933,519,-1536,2
268,484,-17028,-2612,-3391,-361,-391,-5820,272,13352,362,1077,-1484,2
279,-196,-16508,-2724,-3491,-689,-342,-6064,220,13304,-256,2127,-1281,2
285,-516,-16756,-2436,-3505,-640,-309,-6444,324,13812,-237,1654,-1102,2
290,-400,-16944,-2540,-3505,-674,-269,-6356,112,13796,-508,1029,-970,2
296,-108,-17036,-2696,-3422,-698,-325,-6284,-136,13356,-611,562,-825,2
301,-340,-17028,-2768,-3500,-640,-290,-6420,-72,13236,-643,-20,-771,2
307,-344,-16860,-2816,-3456,-590,-258,-5996,-96,13692,-319,-247,-648,2
312,-408,-16624,-2844,-3362,-571,-162,-5960,-100,13492,-169,-356,-534,2
317,-576,-16648,-3112,-3382,-501,-141,-5664,-148,13612,-29,-172,-460,2
324,-372,-16296,-3352,-3358,-259,-162,-5640,220,13288,-172,-61,-372,2
329,-320,-16040,-3688,-3395,-173,-104,-5456,296,13588,-155,54,-250,2
335,-196,-16240,-3780,-3387,-140,-107,-5568,200,13656,-313,230,-136,2
345,-224,-16324,-3524,-3266,-172,-48,-5864,-16,13668,-533,420,23,2
351,-228,-16436,-3456,-3213,-67,-44,-5932,-120,13748,-661,433,103,2
356,-272,-16320,-3432,-3132,4,-15,-6084,-220,13412,-616,328,186,2
363,-184,-16108,-3084,-3101,209,26,-6112,-96,13292,-432,-89,265,2
368,-324,-15900,-3324,-3054,383,91,-6028,-72,13688,-324,-249,345,2
374,-256,-15828,-3040,-2985,469,181,-6084,-144,13740,-283,-261,370,2
379,-20,-15780,-3016,-2895,789,216,-6160,92,13752,-205,-88,434,2
384,8,-15744,-3036,-2763,1005,268,-6248,48,13684,-110,14,407,2
390,216,-15936,-3136,-2689,1318,295,-6028,-12,13608,101,39,367,2
395,512,-16072,-3256,-2623,1546,293,-6132,-208,13772,32,452,328,2
401,496,-16112,-3272,-2595,1809,252,-6296,-348,13692,187,171,164,2
407,488,-16296,-3324,-2546,1988,251,-6304,-496,13740,379,78,32,2
413,680,-16248,-3184,-2543,2254,238,-6584,-432,13232,276,186,-122,2
418,876,-16416,-2964,-2494,2486,235,-6832,-456,12880,293,541,-341,2
423,888,-16564,-3176,-2447,2733,152,-7256,-408,13352,282,875,-576,2
429,1064,-16412,-2716,-2386,2862,134,-7704,-384,14332,-70,1192,-873,2
434,956,-16412,-2012,-2235,3001,21,-8772,-512,15080,-613,1270,-1128,2
440,1276,-16064,-1020,-1959,3012,-34,-9272,-716,15028,-1414,1355,-1342,2
445,1448,-16248,-312,-1707,2894,-87,-9600,-672,14388,-2255,1049,-1640,2
452,1252,-16164,88,-1392,2665,-105,-9868,-1152,13484,-2833,381,-1968,2
457,1196,-16392,176,-1185,2536,-115,-9956,-1476,12684,-2965,-277,-2410,2
462,900,-16464,364,-947,2514,-123,-10736,-1752,12760,-3163,-1096,-2772,2
468,544,-16600,668,-727,2551,-103,-11152,-1852,14172,-3323,-1322,-3086,2
479,-152,-16872,904,-321,2881,-56,-11036,-2364,14176,-2889,-1894,-3688,2
484,-376,-17156,668,-174,3153,1,-10940,-2324,13712,-2455,-2360,-3921,2
491,-480,-17132,620,-134,3476,43,-10856,-2296,13192,-1948,-2859,-4190,2
496,-552,-17348,740,-84,3837,17,-11044,-2328,13516,-1583,-3323,-4406,2
501,-400,-17164,1192,-5,4089,-16,-11240,-2248,14080,-1410,-3571,-4686,2
507,-644,-16836,1752,137,4242,-45,-11792,-2228,13548,-1290,-3535,-4802,2
512,-648,-16764,2112,388,4282,-30,-11828,-2064,13940,-360,-3909,-4904,2
518,-880,-16756,2292,600,4216,-1,-11884,-1852,13480,-593,-3395,-4871,2
523,-1192,-16788,2128,751,4140,60,-11796,-1716,11572,-187,-5947,-4782,2
535,-1368,-17588,1804,1150,4043,255,-11268,-1292,10268,-331,-5584,-4557,2
540,-1856,-17532,1720,1349,3861,391,-11156,-1312,8692,-278,-5352,-4412,2
546,-1704,-17500,1716,1596,3697,452,-10904,-1428,7820,-543,-4805,-4126,2
551,-1756,-17168,1832,1830,3257,545,-10972,-1324,7264,-81,-4041,-3771,2
557,-1912,-17120,2000,2164,2761,648,-11056,-1172,6360,-62,-3251,-3373,2
562,-1952,-17188,2040,2606,2343,747,-11380,-980,6340,-188,-1997,-2980,2
568,-2112,-17092,2392,3004,1927,847,-11612,-856,6352,-747,-904,-2569,2
573,-2164,-17136,2680,3417,1533,971,-12088,-676,6916,-1153,-27,-2074,2
579,-2132,-17324,2820,3908,1150,1116,-12384,-592,7060,-1637,915,-1562,2
590,-1752,-17268,3476,4898,118,1339,-12892,-652,7752,-2784,1877,-497,2
596,-1636,-17356,3620,5404,-425,1422,-13396,-836,8252,-3434,2428,-68,2
601,-1776,-17488,4036,5979,-1030,1556,-13740,-1156,8532,-4029,2941,293,2
607,-1792,-17320,4224,6587,-1396,1640,-13964,-1748,8776,-4480,3426,670,2
612,-1856,-17588,4288,7143,-1559,1751,-14000,-2260,8628,-4817,3853,886,2
618,-2128,-17552,4088,7672,-1624,1833,-13976,-2716,8444,-4977,4209,1053,2
624,-2352,-17696,3956,8176,-1586,1912,-14460,-3080,7748,-5360,4303,1134,2
629,-2372,-17732,4140,8625,-1540,2026,-13864,-3584,9372,-4410,4544,1187,2
640,-2256,-17928,4020,9590,-1629,2280,-13852,-4260,8756,-4887,5933,1305,2
646,-2084,-18664,4120,10031,-1608,2440,-13548,-3864,9284,-4426,5276,1327,2
651,-2276,-19196,4032,10541,-1668,2649,-13628,-4304,9784,-4013,5972,1243,2
656,-2168,-19148,4316,10959,-1644,2829,-13976,-4412,9928,-3544,6574,1172,2
663,-2008,-19020,3884,11421,-1586,3023,-13808,-4508,9728,-3971,7147,1047,2
668,-1804,-18984,4092,11884,-1410,3192,-13796,-4744,9300,-4019,7653,886,2
679,-1904,-19224,3664,12661,-781,3404,-13656,-5048,9676,-4682,9196,167,2
684,-1876,-19128,3540,13156,-240,3500,-13156,-5264,10284,-5088,10444,-196,2
690,-1776,-19048,3416,13260,86,3557,-13420,-5524,10448,-5051,11557,-563,2
695,-1928,-19156,3340,13657,412,3659,-13116,-5684,10976,-4850,12131,-952,2
701,-1504,-19644,3276,13846,763,3715,-13176,-5472,11440,-4742,12477,-1355,2
707,-1512,-19972,3312,14067,1109,3795,-13168,-5448,12400,-4385,12675,-1772,2
718,-1224,-20028,3720,14635,1712,4022,-13288,-4912,13676,-3863,13208,-2552,2
723,-1076,-19852,3616,14843,1940,4111,-13384,-4472,13980,-3859,13491,-2914,2
729,-836,-19656,3632,15044,2151,4159,-13356,-4148,14356,-3926,13504,-3252,2
734,-956,-19476,3444,15219,2298,4227,-13024,-3756,14036,-4151,13450,-3535,2
740,-452,-19516,3452,15312,2423,4237,-12736,-3432,14076,-4122,13387,-3812,2
752,-336,-19456,3164,15570,2640,4173,-12124,-2784,13268,-4767,13674,-4283,2
757,-316,-19216,2912,15661,2707,4076,-11784,-2548,13092,-4650,13991,-4458,2
762,-228,-18772,2784,15661,2749,3991,-11392,-2180,12720,-4662,14180,-4504,2
768,-88,-18412,2372,15682,2682,3897,-10972,-1632,12996,-4490,14735,-4474,2
773,-220,-18324,2204,15714,2559,3803,-10624,-780,13304,-4589,15093,-4420,2
779,-36,-18204,2180,15592,2354,3676,-10472,-212,13588,-4299,15302,-4183,2
791,-432,-18064,2412,15329,1648,3592,-10016,188,14496,-3902,15094,-3397,2
796,-792,-17700,2144,15154,1540,3575,-9636,92,14332,-3704,14630,-2901,2
801,-828,-17552,1876,14950,1548,3522,-9092,132,14252,-3102,14373,-2436,2
807,-680,-17312,1580,14734,1719,3450,-8796,116,14000,-2793,14002,-2035,2
812,-544,-17168,1424,14477,1853,3352,-8292,-76,13696,-2626,13890,-1697,2
818,-428,-17072,1292,14238,1907,3246,-7976,-408,13492,-2713,13842,-1472,2
823,8,-16992,1264,13932,1915,3101,-7752,-648,13400,-2655,13743,-1336,2
829,236,-16860,1084,13633,1828,2972,-7608,-1024,13456,-2436,13715,-1250,2
840,512,-16328,780,12967,1635,2694,-7096,-1268,13208,-1892,13403,-1232,2
846,452,-16248,780,12648,1596,2540,-7032,-1360,13352,-1610,13367,-1301,2
851,464,-16000,676,12327,1567,2364,-6776,-1280,13604,-1361,13413,-1343,2
857,296,-15856,700,11954,1596,2254,-6640,-1000,13568,-1113,13391,-1357,2
862,472,-15600,612,11543,1607,2133,-6440,-636,13836,-905,13284,-1346,2
868,536,-15516,636,11142,1631,1992,-6312,-452,13980,-779,13028,-1311,2
874,536,-15496,672,10692,1553,1813,-6192,-180,14100,-678,12649,-1230,2
879,468,-15264,568,10288,1461,1678,-6188,92,14136,-531,12091,-1044,2
885,452,-14932,532,9851,1360,1514,-5952,368,13824,-381,11435,-896,2
890,588,-14576,300,9394,1287,1328,-5688,636,13240,-209,10752,-707,2
896,736,-14460,120,8921,1155,1109,-5276,828,13336,-79,10156,-476,2
901,764,-14408,128,8374,942,850,-5020,884,13116,51,9822,-266,2
907,720,-14444,-12,7810,726,556,-5040,1060,13560,142,9434,-17,2
912,684,-14380,184,7254,444,291,-5080,1032,14476,319,9268,239,2
918,484,-14200,400,6763,201,126,-5288,1056,14980,510,8947,564,2
924,528,-14172,592,6271,-12,-97,-5368,1232,15076,776,8221,858,2
929,656,-14156,472,5776,-229,-294,-5212,1424,15200,951,7160,1171,2
935,616,-13932,340,5331,-466,-510,-5016,1372,14924,826,5943,1455,2
940,588,-14004,244,4822,-659,-714,-4744,1172,14028,803,4878,1756,2
945,636,-13812,-88,4335,-894,-890,-4440,736,13492,784,4153,1990,2
951,508,-13716,-264,3866,-1098,-1035,-4176,432,12976,823,3677,2201,2
956,576,-13536,-292,3462,-1262,-1175,-4064,244,12584,864,3318,2353,2
963,752,-13284,-308,3010,-1403,-1307,-4252,368,12316,901,3069,2485,2
968,764,-13444,-308,2559,-1578,-1496,-4216,428,12088,912,2697,2610,2
974,1140,-13724,16,2114,-1849,-1648,-4288,580,12132,913,2582,2732,2
979,1192,-14128,-100,1633,-2190,-1790,-4356,660,12436,911,2475,2902,2
990,988,-14504,96,835,-2688,-2064,-4868,752,12056,1010,2114,3241,2
995,620,-14480,280,437,-2786,-2180,-5004,732,12064,1288,1839,3460,2
1002,592,-14324,348,70,-2772,-2248,-5112,856,11580,1519,1505,3676,2
1007,468,-14160,620,-242,-2776,-2319,-5316,736,11140,1834,1201,3879,2
1013,588,-14036,776,-559,-2729,-2380,-5576,476,10556,2282,699,4065,2
1018,692,-14124,772,-838,-2695,-2422,-5704,500,10132,2565,606,4237,2
1023,832,-13928,724,-1111,-2673,-2505,-5632,632,9428,2938,346,4390,2
1029,780,-14052,624,-1415,-2689,-2542,-5528,884,8568,3280,58,4566,2
1034,800,-14240,308,-1658,-2761,-2579,-5292,876,8124,2966,652,4737,2
1040,988,-14296,124,-1955,-2791,-2612,-4968,1008,7440,2787,1423,4928,2
1046,948,-14440,-184,-2227,-2937,-2613,-5112,1312,7488,2953,2396,5162,2
1052,904,-14696,-120,-2415,-2996,-2593,-5064,1676,6936,3287,2857,5438,2
1057,956,-14628,-296,-2659,-3135,-2573,-5144,1892,7064,3813,3266,5790,2
1062,892,-14784,-208,-2810,-3317,-2567,-5088,2024,7144,3975,4050,6085,2
1068,1632,-14788,-332,-3093,-3541,-2624,-5384,2172,7460,4210,4658,6430,2
1079,1524,-14932,-436,-3601,-3940,-2648,-5772,2276,8240,4225,5831,7057,2
1084,1280,-15404,-784,-3821,-3866,-2675,-32768,-32768,-15720,-12326,32767,14836,2
1091,316,-14236,2044,-3177,-4419,-2562,-2272,-2124,27324,7398,-32768,2982,2
1096,1460,-13612,5616,-3195,-4346,-2808,5148,-16592,32767,5313,-32768,412,2
1101,2084,-13672,8500,-3592,-3187,-3419,10220,-11164,31396,-2147,-30953,-1420,2
1112,1032,-17300,1764,-4121,-2211,-3558,-9360,-3852,17624,18446,-28328,-1895,2
1118,-960,-17900,320,-4416,-805,-3572,-10688,6348,8596,19020,-26014,-2434,2
1123,-960,-17800,1416,-4993,1272,-3766,-12392,7576,-3552,10668,-32768,-3688,2
1130,-1012,-17104,2740,-5827,2453,-3937,-11520,2304,5748,7130,-32768,-3209,2
1135,-2316,-15864,5228,-6002,2343,-3858,-10324,-2204,13096,3467,-29727,-2623,2
1146,-3204,-15036,7724,-4905,2476,-3304,-8084,-3944,13488,3244,-32768,-515,2
1151,-3160,-15288,7340,-4498,2275,-2976,-6844,-1700,12840,2743,-32768,24,2
1157,-2052,-15852,6592,-4277,2357,-2877,-8532,1344,13224,1344,-28422,786,2
1162,-1340,-15968,5724,-4232,2865,-2914,-8004,1836,12792,-1349,-23975,1003,2
1168,-1408,-15724,4856,-4258,2988,-2982,-7564,-1004,13104,-3251,-20824,1463,2
1179,-980,-15584,3968,-4297,2641,-3212,-8224,-2220,12568,-3260,-21705,2241,2
1185,-1560,-15308,3296,-4406,2187,-3319,-7612,-1788,13872,-1387,-24231,1916,2
1190,-1528,-15244,3340,-4509,1907,-3363,-4944,-904,18768,470,-29666,1607,2
1196,-1504,-15164,5688,-4482,1746,-3448,-1648,-1364,21336,2833,-28471,746,2
1201,-604,-15204,9672,-3987,1369,-3642,-3164,-492,18700,3111,-18967,-119,2
1212,-2496,-17888,10940,-2630,-26,-3296,-6556,704,12984,4957,461,-1969,2
1218,-4384,-18876,7132,-2501,-434,-2909,-6328,-1024,13188,5850,-489,-2058,2
1224,-4724,-18824,4160,-2873,166,-2632,-5096,-2720,14044,7420,32,-2576,2
1229,-3772,-18080,3112,-3277,1533,-2590,-4428,-1120,15148,6114,3395,-2034,2
1235,-1456,-16900,2744,-3826,2972,-3111,-6160,-664,12576,3164,-1893,-1840,2
1240,576,-16196,2876,-3430,3033,-3409,-5972,804,14752,3145,-2633,-942,2
1245,1448,-15764,3316,-3488,2372,-3670,-5960,40,13756,1821,-4215,-803,2
1256,2408,-16344,4312,-3034,942,-3815,-6260,232,13724,-1008,-1617,-474,2
1263,2708,-16480,4232,-2994,361,-3841,-6984,336,13564,-1009,-2087,-297,2
1268,3224,-16788,3640,-3183,41,-3881,-6828,404,13356,-888,-3934,-517,2
1274,3176,-16840,3632,-3431,-115,-3949,-7468,952,13636,-1415,-7650,-870,2
1279,3440,-16724,3680,-3506,-144,-4001,-5724,184,14180,-2038,-10096,-612,2
1284,3812,-16792,3516,-3529,-94,-4119,-5352,632,14016,-2144,-9644,-553,2
1290,3844,-16568,3836,-3793,250,-4288,-5552,628,13972,-1798,-7376,-747,2
1295,3904,-16536,3572,-4032,584,-4418,-5588,588,13112,-660,-5105,-940,2
1307,4200,-16732,3388,-4471,1350,-4715,-4340,632,13552,-490,-1349,-1402,2
1313,4092,-17024,3132,-4870,1721,-4753,-4916,-372,13800,-649,-602,-1632,2
1318,3864,-16916,3200,-4582,1971,-4850,-5068,352,14304,-169,1281,-1105,2
1323,3264,-16920,3252,-4638,1935,-4870,-10476,9616,13792,-1239,3525,-1839,2
1329,2452,-16660,3040,-4653,1927,-4908,-5584,1976,11644,166,-973,-1871,2
1334,2304,-16796,3304,-4576,1908,-4916,-6252,-360,14888,635,-806,-1952,2
1340,2036,-16636,2308,-4194,1999,-4931,-6088,-988,13264,1057,-1761,-2085,2
1352,1548,-17468,2256,-4244,2464,-5182,-4768,-456,13596,2311,-1655,-1941,2
1357,988,-17108,2476,-4145,2219,-5278,-6368,-516,13564,2091,-945,-2128,2
1362,-92,-15620,2976,-3464,2364,-5286,-5672,-740,14408,1794,-913,-1578,2
1368,1228,-17856,2440,-4166,2188,-5329,-4016,-680,13340,2164,-1046,-958,2
1373,1160,-18068,2228,-4060,1499,-5225,-5272,-132,11956,3730,-2794,-1030,2
1379,908,-18176,1744,-3945,1156,-5108,-4408,12,16072,2832,1272,-499,2
1384,588,-18136,2072,-3606,876,-4998,-4812,-160,13396,438,2492,-777,2
1391,684,-17956,2456,-3428,389,-4922,-5904,-616,13396,667,2080,-712,2
1401,1196,-17536,2776,-3083,-466,-4802,-5664,-180,14620,1644,1936,-1115,2
1407,1256,-17532,2300,-3136,-793,-4851,-4688,-168,13004,2814,1903,-1111,2
1412,1304,-17332,2224,-3036,-914,-4797,-4896,228,14008,2555,797,-959,2
1418,1656,-17404,2584,-2959,-1119,-4727,-5312,-192,13324,2471,1048,-850,2
1423,1952,-17504,2408,-2952,-967,-4613,-6216,-84,13672,2593,2,-797,2
1430,2320,-17832,2604,-3214,-662,-4681,-5344,156,14304,2580,473,-746,2
1435,2584,-17744,2632,-3038,-423,-4820,-6132,-180,12840,3811,190,-853,2
1440,2188,-17640,2244,-2934,-159,-5008,-4900,196,14388,3383,2146,-767,2
1446,2828,-17900,2776,-2972,101,-5118,-5044,12,13440,2628,2296,-685,2
1457,2684,-17636,2492,-3114,217,-5117,-6124,-160,13156,1332,1506,-552,2
